timestamp;datetime;focus_value;focus_metric;is_locked;lock_position;current_position;pi_output;crop_size;crop_center;error;integral_term;derivative_term;step_size_um;travel_used_um
1761828840.4886389;2025-10-30 13:54:00.488;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828840.629907;2025-10-30 13:54:00.629;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828840.758701;2025-10-30 13:54:00.758;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828840.8760881;2025-10-30 13:54:00.876;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828840.9980748;2025-10-30 13:54:00.998;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828841.122216;2025-10-30 13:54:01.122;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828841.2565792;2025-10-30 13:54:01.256;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828841.373193;2025-10-30 13:54:01.373;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828841.4864929;2025-10-30 13:54:01.486;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828841.6007402;2025-10-30 13:54:01.600;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828841.756691;2025-10-30 13:54:01.756;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828841.8831391;2025-10-30 13:54:01.883;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828842.000098;2025-10-30 13:54:02.000;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828842.125361;2025-10-30 13:54:02.125;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828842.259775;2025-10-30 13:54:02.259;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828842.371444;2025-10-30 13:54:02.371;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828842.4847412;2025-10-30 13:54:02.484;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828842.6209762;2025-10-30 13:54:02.620;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828842.748449;2025-10-30 13:54:02.748;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828842.86188;2025-10-30 13:54:02.861;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828842.976118;2025-10-30 13:54:02.976;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828843.0896041;2025-10-30 13:54:03.089;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828843.2192051;2025-10-30 13:54:03.219;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828843.390259;2025-10-30 13:54:03.390;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828843.5038452;2025-10-30 13:54:03.503;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828843.630233;2025-10-30 13:54:03.630;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828843.758314;2025-10-30 13:54:03.758;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828843.8726668;2025-10-30 13:54:03.872;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828844.001975;2025-10-30 13:54:04.001;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828844.155144;2025-10-30 13:54:04.155;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828844.3506792;2025-10-30 13:54:04.350;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828844.4929762;2025-10-30 13:54:04.492;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828844.662271;2025-10-30 13:54:04.662;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828844.797575;2025-10-30 13:54:04.797;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828844.911231;2025-10-30 13:54:04.911;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828847.596294;2025-10-30 13:54:07.596;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828847.906721;2025-10-30 13:54:07.906;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828848.3319979;2025-10-30 13:54:08.331;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828848.602867;2025-10-30 13:54:08.602;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828850.04321;2025-10-30 13:54:10.043;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828850.2556238;2025-10-30 13:54:10.255;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828866.1134999;2025-10-30 13:54:26.113;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828866.629055;2025-10-30 13:54:26.629;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828867.001163;2025-10-30 13:54:27.001;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828867.183604;2025-10-30 13:54:27.183;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828867.412058;2025-10-30 13:54:27.412;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828867.563242;2025-10-30 13:54:27.563;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828867.722425;2025-10-30 13:54:27.722;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828867.914856;2025-10-30 13:54:27.914;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828868.048994;2025-10-30 13:54:28.048;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828868.1791308;2025-10-30 13:54:28.179;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828868.310852;2025-10-30 13:54:28.310;1360.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828868.4268548;2025-10-30 13:54:28.426;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828868.572829;2025-10-30 13:54:28.572;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828868.714726;2025-10-30 13:54:28.714;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828868.866585;2025-10-30 13:54:28.866;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828869.079398;2025-10-30 13:54:29.079;1360.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828869.2376;2025-10-30 13:54:29.237;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828869.361711;2025-10-30 13:54:29.361;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828869.603735;2025-10-30 13:54:29.603;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828869.7862332;2025-10-30 13:54:29.786;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828869.9142132;2025-10-30 13:54:29.914;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828870.045483;2025-10-30 13:54:30.045;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828870.207853;2025-10-30 13:54:30.207;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828870.3300312;2025-10-30 13:54:30.330;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828870.4498749;2025-10-30 13:54:30.449;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828870.5665548;2025-10-30 13:54:30.566;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828870.689187;2025-10-30 13:54:30.689;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828870.936747;2025-10-30 13:54:30.936;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828871.056604;2025-10-30 13:54:31.056;1360.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828871.218165;2025-10-30 13:54:31.218;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828871.369111;2025-10-30 13:54:31.369;1360.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828871.484852;2025-10-30 13:54:31.484;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828871.603961;2025-10-30 13:54:31.603;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828871.8644512;2025-10-30 13:54:31.864;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828871.979926;2025-10-30 13:54:31.979;1360.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828872.102516;2025-10-30 13:54:32.102;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828872.224881;2025-10-30 13:54:32.224;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828872.3424551;2025-10-30 13:54:32.342;1360.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828872.485713;2025-10-30 13:54:32.485;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828872.931058;2025-10-30 13:54:32.931;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828873.1009111;2025-10-30 13:54:33.100;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828873.428361;2025-10-30 13:54:33.428;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828873.570225;2025-10-30 13:54:33.570;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828873.704484;2025-10-30 13:54:33.704;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828873.8361259;2025-10-30 13:54:33.836;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828873.964826;2025-10-30 13:54:33.964;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828874.102487;2025-10-30 13:54:34.102;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828874.261866;2025-10-30 13:54:34.261;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828874.417869;2025-10-30 13:54:34.417;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828874.848692;2025-10-30 13:54:34.848;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828875.074105;2025-10-30 13:54:35.074;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828875.246752;2025-10-30 13:54:35.246;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828875.405598;2025-10-30 13:54:35.405;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828875.575604;2025-10-30 13:54:35.575;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828875.7067149;2025-10-30 13:54:35.706;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828875.8313432;2025-10-30 13:54:35.831;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828875.956154;2025-10-30 13:54:35.956;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828876.102051;2025-10-30 13:54:36.102;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828876.234921;2025-10-30 13:54:36.234;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828876.362587;2025-10-30 13:54:36.362;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828876.493251;2025-10-30 13:54:36.493;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828876.630359;2025-10-30 13:54:36.630;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828876.754091;2025-10-30 13:54:36.754;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828876.886973;2025-10-30 13:54:36.886;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828877.025832;2025-10-30 13:54:37.025;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828877.151988;2025-10-30 13:54:37.151;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828877.2880158;2025-10-30 13:54:37.288;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828877.427914;2025-10-30 13:54:37.427;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828877.602806;2025-10-30 13:54:37.602;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828877.7186198;2025-10-30 13:54:37.718;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828877.839586;2025-10-30 13:54:37.839;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828877.960778;2025-10-30 13:54:37.960;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828878.082453;2025-10-30 13:54:38.082;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828878.203596;2025-10-30 13:54:38.203;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828878.407176;2025-10-30 13:54:38.407;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828878.546119;2025-10-30 13:54:38.546;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828878.738702;2025-10-30 13:54:38.738;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828878.874808;2025-10-30 13:54:38.874;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828879.0323992;2025-10-30 13:54:39.032;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828879.168826;2025-10-30 13:54:39.168;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828879.3547451;2025-10-30 13:54:39.354;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828879.480623;2025-10-30 13:54:39.480;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828879.603621;2025-10-30 13:54:39.603;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828879.762251;2025-10-30 13:54:39.762;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828879.996244;2025-10-30 13:54:39.996;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828880.3067899;2025-10-30 13:54:40.306;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828880.496074;2025-10-30 13:54:40.496;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828880.6597571;2025-10-30 13:54:40.659;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828880.829962;2025-10-30 13:54:40.829;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828880.97953;2025-10-30 13:54:40.979;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828881.10779;2025-10-30 13:54:41.107;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828881.258255;2025-10-30 13:54:41.258;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828881.3932009;2025-10-30 13:54:41.393;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828881.7575;2025-10-30 13:54:41.757;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828881.92523;2025-10-30 13:54:41.925;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828882.0530088;2025-10-30 13:54:42.053;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828882.175633;2025-10-30 13:54:42.175;1358.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828882.3391821;2025-10-30 13:54:42.339;1294.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828882.465814;2025-10-30 13:54:42.465;1358.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828882.57871;2025-10-30 13:54:42.578;1360.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828882.698231;2025-10-30 13:54:42.698;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828882.836582;2025-10-30 13:54:42.836;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828882.948904;2025-10-30 13:54:42.948;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828883.0794518;2025-10-30 13:54:43.079;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828883.197363;2025-10-30 13:54:43.197;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828883.341653;2025-10-30 13:54:43.341;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828883.458176;2025-10-30 13:54:43.458;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828883.5763001;2025-10-30 13:54:43.576;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828883.7131588;2025-10-30 13:54:43.713;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828883.878219;2025-10-30 13:54:43.878;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828884.010176;2025-10-30 13:54:44.010;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828884.140565;2025-10-30 13:54:44.140;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828884.345193;2025-10-30 13:54:44.345;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828884.4745102;2025-10-30 13:54:44.474;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828884.6072938;2025-10-30 13:54:44.607;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828884.766677;2025-10-30 13:54:44.766;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828884.938185;2025-10-30 13:54:44.938;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828885.106646;2025-10-30 13:54:45.106;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828885.287192;2025-10-30 13:54:45.287;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828885.471308;2025-10-30 13:54:45.471;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828885.6062028;2025-10-30 13:54:45.606;1359.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828885.7954078;2025-10-30 13:54:45.795;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828886.032537;2025-10-30 13:54:46.032;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828886.167603;2025-10-30 13:54:46.167;1359.0;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828886.3157802;2025-10-30 13:54:46.315;1358.5;peak;False;;-56486.875;;1216;[1216, 1232];;;;;0.0
1761828928.3602939;2025-10-30 13:55:28.360;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828928.588407;2025-10-30 13:55:28.588;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828928.7326322;2025-10-30 13:55:28.732;1178.5;peak;False;;-56486.875;;;;;;;;0.0
1761828928.8705401;2025-10-30 13:55:28.870;1174.0;peak;False;;-56486.875;;;;;;;;0.0
1761828928.99532;2025-10-30 13:55:28.995;1178.5;peak;False;;-56486.875;;;;;;;;0.0
1761828929.1244211;2025-10-30 13:55:29.124;1176.5;peak;False;;-56486.875;;;;;;;;0.0
1761828929.245044;2025-10-30 13:55:29.245;1177.0;peak;False;;-56486.875;;;;;;;;0.0
1761828929.3746161;2025-10-30 13:55:29.374;1177.5;peak;False;;-56486.875;;;;;;;;0.0
1761828929.501475;2025-10-30 13:55:29.501;1172.0;peak;False;;-56486.875;;;;;;;;0.0
1761828929.661759;2025-10-30 13:55:29.661;1177.0;peak;False;;-56486.875;;;;;;;;0.0
1761828929.799637;2025-10-30 13:55:29.799;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828929.946174;2025-10-30 13:55:29.946;1177.5;peak;False;;-56486.875;;;;;;;;0.0
1761828930.07638;2025-10-30 13:55:30.076;1238.0;peak;False;;-56486.875;;;;;;;;0.0
1761828930.195657;2025-10-30 13:55:30.195;1177.0;peak;False;;-56486.875;;;;;;;;0.0
1761828930.323617;2025-10-30 13:55:30.323;1174.0;peak;False;;-56486.875;;;;;;;;0.0
1761828930.4675698;2025-10-30 13:55:30.467;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828930.5935712;2025-10-30 13:55:30.593;1175.5;peak;False;;-56486.875;;;;;;;;0.0
1761828930.7168581;2025-10-30 13:55:30.716;1177.0;peak;False;;-56486.875;;;;;;;;0.0
1761828931.160917;2025-10-30 13:55:31.160;1177.5;peak;False;;-56486.875;;;;;;;;0.0
1761828931.285113;2025-10-30 13:55:31.285;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828931.4625652;2025-10-30 13:55:31.462;1174.5;peak;False;;-56486.875;;;;;;;;0.0
1761828931.577077;2025-10-30 13:55:31.577;1177.0;peak;False;;-56486.875;;;;;;;;0.0
1761828931.745528;2025-10-30 13:55:31.745;1174.5;peak;False;;-56486.875;;;;;;;;0.0
1761828931.884767;2025-10-30 13:55:31.884;1177.0;peak;False;;-56486.875;;;;;;;;0.0
1761828932.005993;2025-10-30 13:55:32.005;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828932.130514;2025-10-30 13:55:32.130;1175.5;peak;False;;-56486.875;;;;;;;;0.0
1761828932.2463639;2025-10-30 13:55:32.246;1175.5;peak;False;;-56486.875;;;;;;;;0.0
1761828932.380387;2025-10-30 13:55:32.380;1175.5;peak;False;;-56486.875;;;;;;;;0.0
1761828932.507431;2025-10-30 13:55:32.507;1175.5;peak;False;;-56486.875;;;;;;;;0.0
1761828932.631867;2025-10-30 13:55:32.631;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828932.7543948;2025-10-30 13:55:32.754;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828938.013798;2025-10-30 13:55:38.013;1173.0;peak;False;;-56486.875;;;;;;;;0.0
1761828938.1474712;2025-10-30 13:55:38.147;1175.0;peak;False;;-56486.875;;;;;;;;0.0
1761828938.265295;2025-10-30 13:55:38.265;1239.5;peak;False;;-56486.875;;;;;;;;0.0
1761828938.3979468;2025-10-30 13:55:38.397;1178.0;peak;False;;-56486.875;;;;;;;;0.0
1761828938.5212631;2025-10-30 13:55:38.521;1172.0;peak;False;;-56486.875;;;;;;;;0.0
1761828938.636827;2025-10-30 13:55:38.636;1172.5;peak;False;;-56486.875;;;;;;;;0.0
1761828939.182688;2025-10-30 13:55:39.182;1174.5;peak;False;;-56486.875;;;;;;;;0.0
1761828939.3300328;2025-10-30 13:55:39.330;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828939.482589;2025-10-30 13:55:39.482;1238.0;peak;False;;-56486.875;;;;;;;;0.0
1761828939.606435;2025-10-30 13:55:39.606;1177.0;peak;False;;-56486.875;;;;;;;;0.0
1761828939.718975;2025-10-30 13:55:39.718;1174.5;peak;False;;-56486.875;;;;;;;;0.0
1761828940.052078;2025-10-30 13:55:40.052;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828940.21343;2025-10-30 13:55:40.213;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828940.340982;2025-10-30 13:55:40.340;1177.0;peak;False;;-56486.875;;;;;;;;0.0
1761828940.461029;2025-10-30 13:55:40.461;1175.5;peak;False;;-56486.875;;;;;;;;0.0
1761828940.590705;2025-10-30 13:55:40.590;1176.5;peak;False;;-56486.875;;;;;;;;0.0
1761828940.7080479;2025-10-30 13:55:40.708;1175.0;peak;False;;-56486.875;;;;;;;;0.0
1761828940.845866;2025-10-30 13:55:40.845;1175.5;peak;False;;-56486.875;;;;;;;;0.0
1761828940.9660401;2025-10-30 13:55:40.966;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828941.097871;2025-10-30 13:55:41.097;1174.5;peak;False;;-56486.875;;;;;;;;0.0
1761828941.219861;2025-10-30 13:55:41.219;1175.5;peak;False;;-56486.875;;;;;;;;0.0
1761828941.3461561;2025-10-30 13:55:41.346;1177.5;peak;False;;-56486.875;;;;;;;;0.0
1761828941.465554;2025-10-30 13:55:41.465;1177.0;peak;False;;-56486.875;;;;;;;;0.0
1761828941.58754;2025-10-30 13:55:41.587;1171.0;peak;False;;-56486.875;;;;;;;;0.0
1761828941.706926;2025-10-30 13:55:41.706;1175.5;peak;False;;-56486.875;;;;;;;;0.0
1761828941.827488;2025-10-30 13:55:41.827;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828941.9471931;2025-10-30 13:55:41.947;1173.5;peak;False;;-56486.875;;;;;;;;0.0
1761828942.070984;2025-10-30 13:55:42.070;1173.5;peak;False;;-56486.875;;;;;;;;0.0
1761828942.1985338;2025-10-30 13:55:42.198;1173.0;peak;False;;-56486.875;;;;;;;;0.0
1761828942.3278542;2025-10-30 13:55:42.327;1174.5;peak;False;;-56486.875;;;;;;;;0.0
1761828942.4462101;2025-10-30 13:55:42.446;1174.0;peak;False;;-56486.875;;;;;;;;0.0
1761828942.5680902;2025-10-30 13:55:42.568;1175.0;peak;False;;-56486.875;;;;;;;;0.0
1761828942.683871;2025-10-30 13:55:42.683;1173.0;peak;False;;-56486.875;;;;;;;;0.0
1761828942.8272278;2025-10-30 13:55:42.827;1176.5;peak;False;;-56486.875;;;;;;;;0.0
1761828942.9576352;2025-10-30 13:55:42.957;1176.0;peak;False;;-56486.875;;;;;;;;0.0
1761828943.098666;2025-10-30 13:55:43.098;1238.0;peak;False;;-56486.875;;;;;;;;0.0
1761828943.236442;2025-10-30 13:55:43.236;1177.5;peak;False;;-56486.875;;;;;;;;0.0
1761828943.398465;2025-10-30 13:55:43.398;1172.5;peak;False;;-56486.875;;;;;;;;0.0
1761828943.93632;2025-10-30 13:55:43.936;1175.5;peak;False;;-56486.875;;;;;;;;0.0
1761828944.101793;2025-10-30 13:55:44.101;1177.0;peak;False;;-56486.875;;;;;;;;0.0
1761828944.240505;2025-10-30 13:55:44.240;1175.0;peak;False;;-56486.875;;;;;;;;0.0
1761828944.5233762;2025-10-30 13:55:44.523;1176.5;peak;False;;-56486.875;;;;;;;;0.0
1761828944.647955;2025-10-30 13:55:44.647;1172.5;peak;False;;-56486.875;;;;;;;;0.0
1761828944.799337;2025-10-30 13:55:44.799;1178.0;peak;False;;-56486.875;;;;;;;;0.0
1761828944.941194;2025-10-30 13:55:44.941;1173.0;peak;False;;-56486.875;;;;;;;;0.0
