timestamp;datetime;focus_value;focus_metric;is_locked;lock_position;current_position;pi_output;crop_size;crop_center;error;integral_term;derivative_term;step_size_um;travel_used_um
1765625867.7175622;2025-12-13 12:37:47.717;654.6010297814714;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625868.063738;2025-12-13 12:37:48.063;654.5753011031695;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625868.292279;2025-12-13 12:37:48.292;654.5986998979323;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625868.501892;2025-12-13 12:37:48.501;654.6155856340483;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625868.73758;2025-12-13 12:37:48.737;654.5988158449675;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625868.932343;2025-12-13 12:37:48.932;654.5858571298039;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625869.1882071;2025-12-13 12:37:49.188;654.6046840600299;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625869.386199;2025-12-13 12:37:49.386;654.6053224829702;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625869.620338;2025-12-13 12:37:49.620;654.5877913520047;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625869.8285592;2025-12-13 12:37:49.828;654.5778923458978;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625870.291702;2025-12-13 12:37:50.291;654.590904603001;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625870.5067892;2025-12-13 12:37:50.506;654.5663771517806;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625870.697197;2025-12-13 12:37:50.697;654.6064311155848;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625870.883709;2025-12-13 12:37:50.883;654.546520135102;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625871.082643;2025-12-13 12:37:51.082;654.5947301246431;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625871.3036091;2025-12-13 12:37:51.303;654.5606524455794;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625871.478998;2025-12-13 12:37:51.478;654.5504838532985;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625871.688123;2025-12-13 12:37:51.688;654.5480312890882;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625871.9124842;2025-12-13 12:37:51.912;654.5404346979262;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625872.141508;2025-12-13 12:37:52.141;654.5402242756354;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625872.380979;2025-12-13 12:37:52.380;654.5403239961081;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625872.7204869;2025-12-13 12:37:52.720;654.5250640008398;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625872.934289;2025-12-13 12:37:52.934;654.5145775928166;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625873.1939032;2025-12-13 12:37:53.193;654.5315023730013;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625873.3886871;2025-12-13 12:37:53.388;654.5273442403748;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625873.581768;2025-12-13 12:37:53.581;654.5032266250064;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625873.778486;2025-12-13 12:37:53.778;654.5070090852444;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625873.974797;2025-12-13 12:37:53.974;654.5158898703012;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625874.181973;2025-12-13 12:37:54.181;654.5684911957729;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625874.447924;2025-12-13 12:37:54.447;654.559559798376;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625874.640702;2025-12-13 12:37:54.640;654.5604511611564;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625874.821271;2025-12-13 12:37:54.821;654.5362653004731;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625875.0075378;2025-12-13 12:37:55.007;654.5457285487629;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625875.207922;2025-12-13 12:37:55.207;654.5113563994414;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625875.396497;2025-12-13 12:37:55.396;654.5858081659751;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625875.593878;2025-12-13 12:37:55.593;654.5625941237022;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625875.78793;2025-12-13 12:37:55.787;654.5655090317077;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625875.9711292;2025-12-13 12:37:55.971;654.5893285545433;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625876.18752;2025-12-13 12:37:56.187;654.5936641197472;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625876.368402;2025-12-13 12:37:56.368;654.6111960202516;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625876.66799;2025-12-13 12:37:56.667;654.613372415934;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625876.880667;2025-12-13 12:37:56.880;654.6499082443223;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625877.104202;2025-12-13 12:37:57.104;654.6429539569481;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625877.292238;2025-12-13 12:37:57.292;654.602635755861;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625877.530442;2025-12-13 12:37:57.530;654.5911897233071;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625877.7429912;2025-12-13 12:37:57.742;654.5501196737597;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625877.943819;2025-12-13 12:37:57.943;654.5146358805562;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625878.269773;2025-12-13 12:37:58.269;654.4641448078398;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625878.4589708;2025-12-13 12:37:58.458;654.5214768597567;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625878.8805492;2025-12-13 12:37:58.880;654.5286031053794;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625879.076113;2025-12-13 12:37:59.076;654.5248172808448;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625879.270905;2025-12-13 12:37:59.270;654.5418929505169;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625879.464279;2025-12-13 12:37:59.464;654.5055150980021;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625879.7086809;2025-12-13 12:37:59.708;654.4730422376955;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625879.890382;2025-12-13 12:37:59.890;654.5058168435096;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625880.110218;2025-12-13 12:38:00.110;654.5066528970362;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625880.322473;2025-12-13 12:38:00.322;654.5088613736444;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625880.5106812;2025-12-13 12:38:00.510;654.5315733855869;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625880.700741;2025-12-13 12:38:00.700;654.5575876058458;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625880.968826;2025-12-13 12:38:00.968;654.5795399043809;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625881.161828;2025-12-13 12:38:01.161;654.6086578982453;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625881.3381429;2025-12-13 12:38:01.338;654.6144788679255;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625881.521234;2025-12-13 12:38:01.521;654.6438962899457;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625881.9785159;2025-12-13 12:38:01.978;654.6277531617424;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625882.2017658;2025-12-13 12:38:02.201;654.5692624046875;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625882.386862;2025-12-13 12:38:02.386;654.5506771069994;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625882.581307;2025-12-13 12:38:02.581;654.509057190811;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625882.782681;2025-12-13 12:38:02.782;654.5013529158533;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625883.0819561;2025-12-13 12:38:03.081;654.513617539384;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625883.281815;2025-12-13 12:38:03.281;654.5327930937667;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625883.459916;2025-12-13 12:38:03.459;654.5539182991474;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625883.656544;2025-12-13 12:38:03.656;654.574067183295;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625883.859452;2025-12-13 12:38:03.859;654.5981940733537;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625884.0401301;2025-12-13 12:38:04.040;654.5493667610941;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625884.23034;2025-12-13 12:38:04.230;654.5869626812214;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625884.4346812;2025-12-13 12:38:04.434;654.595842971031;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625884.6485188;2025-12-13 12:38:04.648;654.614878421787;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625884.835061;2025-12-13 12:38:04.835;654.6017952217608;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625885.019608;2025-12-13 12:38:05.019;654.6110741621355;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625885.3309162;2025-12-13 12:38:05.330;654.5996952675641;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625885.512392;2025-12-13 12:38:05.512;654.6112349001996;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625885.706115;2025-12-13 12:38:05.706;654.6074939473144;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625885.88398;2025-12-13 12:38:05.883;654.5805186869834;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625886.081395;2025-12-13 12:38:06.081;654.5716989035741;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625886.2736158;2025-12-13 12:38:06.273;654.5626708566549;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625886.450939;2025-12-13 12:38:06.450;654.540333748301;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625886.633197;2025-12-13 12:38:06.633;654.5422548197034;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625886.8208551;2025-12-13 12:38:06.820;654.5836085434831;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625886.999155;2025-12-13 12:38:06.999;654.5327116969454;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625887.218152;2025-12-13 12:38:07.218;654.5195850099292;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625887.4575229;2025-12-13 12:38:07.457;654.4807094703225;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625887.6449869;2025-12-13 12:38:07.644;654.4989835655948;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625887.824737;2025-12-13 12:38:07.824;654.477934604505;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625888.004599;2025-12-13 12:38:08.004;654.4695149474377;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625888.209288;2025-12-13 12:38:08.209;654.4839718526762;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625888.388448;2025-12-13 12:38:08.388;654.4496327930909;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625888.5749838;2025-12-13 12:38:08.574;654.4651293278094;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625888.7628338;2025-12-13 12:38:08.762;654.4540223217147;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625889.043838;2025-12-13 12:38:09.043;654.4808458024994;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625891.3164291;2025-12-13 12:38:11.316;654.4960007019018;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625891.683769;2025-12-13 12:38:11.683;654.4694411265136;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625891.8787022;2025-12-13 12:38:11.878;654.4797725166391;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625892.0684679;2025-12-13 12:38:12.068;654.4857185641961;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625892.33075;2025-12-13 12:38:12.330;654.5123512692777;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625892.516403;2025-12-13 12:38:12.516;654.4862860256952;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625892.714785;2025-12-13 12:38:12.714;654.4774411269998;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625892.899884;2025-12-13 12:38:12.899;654.4974706203493;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625893.104962;2025-12-13 12:38:13.104;654.5152021459011;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625893.356235;2025-12-13 12:38:13.356;654.5099081860841;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625893.541847;2025-12-13 12:38:13.541;654.5257638960546;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625893.817356;2025-12-13 12:38:13.817;654.5210166607926;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625894.0094988;2025-12-13 12:38:14.009;654.5107314991806;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625894.205385;2025-12-13 12:38:14.205;654.5166158149304;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625894.3889139;2025-12-13 12:38:14.388;654.508255552097;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625894.650496;2025-12-13 12:38:14.650;654.5217240367406;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625894.8328772;2025-12-13 12:38:14.832;654.5010923632733;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625895.017639;2025-12-13 12:38:15.017;654.504458252248;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625895.2328699;2025-12-13 12:38:15.232;654.4918862929295;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625895.4224079;2025-12-13 12:38:15.422;654.4941869626242;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625895.6216269;2025-12-13 12:38:15.621;654.5061645346741;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625895.799125;2025-12-13 12:38:15.799;654.484466287515;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625896.06639;2025-12-13 12:38:16.066;654.4774548240883;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625896.2642078;2025-12-13 12:38:16.264;654.4767870068374;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625896.4346728;2025-12-13 12:38:16.434;654.4784962584442;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625896.620461;2025-12-13 12:38:16.620;654.4879506942195;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625896.7966661;2025-12-13 12:38:16.796;654.5101415252944;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625896.985655;2025-12-13 12:38:16.985;654.528611700319;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625897.206953;2025-12-13 12:38:17.206;654.4920831161062;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625897.401765;2025-12-13 12:38:17.401;654.4867681393491;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625897.5908842;2025-12-13 12:38:17.590;654.5035033042435;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625897.790593;2025-12-13 12:38:17.790;654.4858668521337;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625897.993957;2025-12-13 12:38:17.993;654.5180471057682;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625898.2653172;2025-12-13 12:38:18.265;654.5236910449185;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625898.450912;2025-12-13 12:38:18.450;654.5008874461897;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625898.636538;2025-12-13 12:38:18.636;654.5165466243183;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625898.814202;2025-12-13 12:38:18.814;654.4909229441819;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625898.996994;2025-12-13 12:38:18.996;654.5006688118151;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625899.170219;2025-12-13 12:38:19.170;654.5214369647298;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625899.351927;2025-12-13 12:38:19.351;654.4979602027579;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625899.533845;2025-12-13 12:38:19.533;654.5177710216726;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625899.708897;2025-12-13 12:38:19.708;654.525711072023;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625899.888569;2025-12-13 12:38:19.888;654.5350430559635;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625900.079811;2025-12-13 12:38:20.079;654.5211090676851;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625900.340199;2025-12-13 12:38:20.340;654.5195864367207;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625900.520565;2025-12-13 12:38:20.520;654.5295464453283;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625900.711041;2025-12-13 12:38:20.711;654.503840051371;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625900.8868191;2025-12-13 12:38:20.886;654.4891598523249;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625901.0687628;2025-12-13 12:38:21.068;654.4962742834922;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625901.242783;2025-12-13 12:38:21.242;654.5075767093354;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625901.408465;2025-12-13 12:38:21.408;654.5063613735766;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625901.59868;2025-12-13 12:38:21.598;654.5109079115057;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625901.7900841;2025-12-13 12:38:21.790;654.5152445122068;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625901.9615161;2025-12-13 12:38:21.961;654.4965499304027;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625902.1393652;2025-12-13 12:38:22.139;654.4993549763188;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625902.382903;2025-12-13 12:38:22.382;654.500258553545;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625902.5652878;2025-12-13 12:38:22.565;654.5012155770337;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625902.740232;2025-12-13 12:38:22.740;654.5222924953132;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625902.91595;2025-12-13 12:38:22.915;654.5021467074095;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625903.0927958;2025-12-13 12:38:23.092;654.4970569718163;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625903.28409;2025-12-13 12:38:23.284;654.4958765639901;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625903.44866;2025-12-13 12:38:23.448;654.4635141949891;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625903.619319;2025-12-13 12:38:23.619;654.4900716979334;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625903.802856;2025-12-13 12:38:23.802;654.4799607211586;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625904.0578072;2025-12-13 12:38:24.057;654.4876340340281;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625904.245971;2025-12-13 12:38:24.245;654.4901448975606;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625904.507042;2025-12-13 12:38:24.507;654.4681165072953;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625904.691489;2025-12-13 12:38:24.691;654.4750463167014;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625904.899978;2025-12-13 12:38:24.899;654.5014744663965;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625905.1441028;2025-12-13 12:38:25.144;654.4676037874857;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625905.3874218;2025-12-13 12:38:25.387;654.4721738250802;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625905.607519;2025-12-13 12:38:25.607;654.4821690839754;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625905.815836;2025-12-13 12:38:25.815;654.4941434380952;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625905.986804;2025-12-13 12:38:25.986;654.4928729849066;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625906.18857;2025-12-13 12:38:26.188;654.5061125141237;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625906.379605;2025-12-13 12:38:26.379;654.4948035819989;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625906.646681;2025-12-13 12:38:26.646;654.5053599037346;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625906.829429;2025-12-13 12:38:26.829;654.4958960783995;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625907.008406;2025-12-13 12:38:27.008;654.497969420415;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625907.1955252;2025-12-13 12:38:27.195;654.499856810645;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625907.370139;2025-12-13 12:38:27.370;654.5050652652991;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625907.535069;2025-12-13 12:38:27.535;654.5114045025572;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625907.714303;2025-12-13 12:38:27.714;654.5119503138008;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625907.9092622;2025-12-13 12:38:27.909;654.5287013611703;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625908.095103;2025-12-13 12:38:28.095;654.5420031701852;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625908.322735;2025-12-13 12:38:28.322;654.516494307008;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625908.495944;2025-12-13 12:38:28.495;654.4789821451175;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625908.809311;2025-12-13 12:38:28.809;654.5310057668606;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625908.9810371;2025-12-13 12:38:28.981;654.5206364380998;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625909.160821;2025-12-13 12:38:29.160;654.5247734236264;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625909.348431;2025-12-13 12:38:29.348;654.5253840179724;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625909.528335;2025-12-13 12:38:29.528;654.5296086824175;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625909.7463171;2025-12-13 12:38:29.746;654.5167228439216;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625909.9367921;2025-12-13 12:38:29.936;654.4979276268084;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625910.125348;2025-12-13 12:38:30.125;654.507316142843;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625910.310239;2025-12-13 12:38:30.310;654.5413397232214;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625910.4837818;2025-12-13 12:38:30.483;654.5405878305615;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625911.0026581;2025-12-13 12:38:31.002;654.50795987586;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625911.236019;2025-12-13 12:38:31.236;654.5277391107344;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625911.4480052;2025-12-13 12:38:31.448;654.5115057525861;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625911.6643689;2025-12-13 12:38:31.664;654.5191459833638;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625911.862464;2025-12-13 12:38:31.862;654.5376396520132;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625912.045451;2025-12-13 12:38:32.045;654.5180847217192;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625912.2737632;2025-12-13 12:38:32.273;654.5543776590176;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625912.477189;2025-12-13 12:38:32.477;654.5486544206328;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625912.705287;2025-12-13 12:38:32.705;654.515633911687;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625912.8853061;2025-12-13 12:38:32.885;654.5133457189048;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625913.1752331;2025-12-13 12:38:33.175;654.546599635349;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625913.370773;2025-12-13 12:38:33.370;654.5324487550367;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625913.76576;2025-12-13 12:38:33.765;654.5321256765997;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625913.9988859;2025-12-13 12:38:33.998;654.5338502727906;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625914.268302;2025-12-13 12:38:34.268;654.5224934661984;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625914.52979;2025-12-13 12:38:34.529;654.5267932235763;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625914.757866;2025-12-13 12:38:34.757;654.5333487635448;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625914.9907908;2025-12-13 12:38:34.990;654.511539980514;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625915.3266392;2025-12-13 12:38:35.326;654.5406343812682;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625915.512981;2025-12-13 12:38:35.512;654.5463341708371;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625915.833271;2025-12-13 12:38:35.833;654.5161075374754;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625916.1236439;2025-12-13 12:38:36.123;654.5313322530313;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625916.3515048;2025-12-13 12:38:36.351;654.5227201478722;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
1765625916.544713;2025-12-13 12:38:36.544;654.5384541338109;peak;False;;-7310.0;;1216;[1404, 1172];;;;;0.0
