timestamp;datetime;focus_value;focus_metric;is_locked;lock_position;current_position;pi_output;crop_size;crop_center;error;integral_term;derivative_term;step_size_um;travel_used_um
1765807334.667788;2025-12-15 15:02:14.667;891.0350747805395;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807334.944753;2025-12-15 15:02:14.944;891.4204158778688;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807335.199158;2025-12-15 15:02:15.199;891.1788813916372;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807335.44503;2025-12-15 15:02:15.445;892.2491345456162;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807335.68248;2025-12-15 15:02:15.682;891.7232871905795;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807336.032278;2025-12-15 15:02:16.032;890.9729848574033;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807336.29725;2025-12-15 15:02:16.297;891.3981062220541;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807336.554471;2025-12-15 15:02:16.554;890.148562196621;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807336.86915;2025-12-15 15:02:16.869;891.7193973993085;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807337.229271;2025-12-15 15:02:17.229;890.454025212971;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807337.471756;2025-12-15 15:02:17.471;891.5051516295667;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807337.770795;2025-12-15 15:02:17.770;891.2971524373127;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807338.266913;2025-12-15 15:02:18.266;890.7554774608519;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807338.5325959;2025-12-15 15:02:18.532;891.5010355187376;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807338.801198;2025-12-15 15:02:18.801;891.267042294114;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807339.03827;2025-12-15 15:02:19.038;890.1066787364537;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807339.288759;2025-12-15 15:02:19.288;892.0173722182736;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807339.538507;2025-12-15 15:02:19.538;891.674159516832;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807339.815569;2025-12-15 15:02:19.815;890.3595923028529;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807340.055357;2025-12-15 15:02:20.055;890.9195602031398;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807340.40312;2025-12-15 15:02:20.403;891.2725981475719;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807340.6232588;2025-12-15 15:02:20.623;891.9791967339934;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807340.872158;2025-12-15 15:02:20.872;891.6514282832118;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807341.0746;2025-12-15 15:02:21.074;890.848270033191;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807341.312644;2025-12-15 15:02:21.312;891.1346288791259;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807341.525802;2025-12-15 15:02:21.525;890.8692135162578;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807341.965306;2025-12-15 15:02:21.965;890.8823428713284;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807342.2302;2025-12-15 15:02:22.230;890.1200785704496;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807342.654922;2025-12-15 15:02:22.654;890.7800593634864;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807342.873285;2025-12-15 15:02:22.873;891.7346663217722;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807343.119126;2025-12-15 15:02:23.119;891.7414325930772;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807343.355575;2025-12-15 15:02:23.355;891.9831870624397;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807343.579756;2025-12-15 15:02:23.579;890.9553568987841;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807343.8374588;2025-12-15 15:02:23.837;890.7686670447043;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807344.1638222;2025-12-15 15:02:24.163;892.5745210811516;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807344.369199;2025-12-15 15:02:24.369;891.4264873870709;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807344.828655;2025-12-15 15:02:24.828;892.3512929896507;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807345.10757;2025-12-15 15:02:25.107;890.595760930197;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807345.31777;2025-12-15 15:02:25.317;891.2959576302471;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807345.581252;2025-12-15 15:02:25.581;890.3474252838961;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807345.8567848;2025-12-15 15:02:25.856;892.4641458110907;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807346.0956469;2025-12-15 15:02:26.095;891.7154285773819;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807346.3392699;2025-12-15 15:02:26.339;890.6890345165938;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807346.613704;2025-12-15 15:02:26.613;891.8044815122928;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807347.136322;2025-12-15 15:02:27.136;892.1635989997687;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807347.366983;2025-12-15 15:02:27.366;892.1617477662078;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807347.65577;2025-12-15 15:02:27.655;891.6426523593314;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807347.949753;2025-12-15 15:02:27.949;891.9112447330207;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807348.200992;2025-12-15 15:02:28.200;891.8260831821424;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807348.428778;2025-12-15 15:02:28.428;890.8732208888185;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807348.7066581;2025-12-15 15:02:28.706;890.9601638813214;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807349.024363;2025-12-15 15:02:29.024;892.0077855628298;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807349.3594592;2025-12-15 15:02:29.359;890.5029801901818;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807349.565548;2025-12-15 15:02:29.565;891.1343602083668;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807349.832261;2025-12-15 15:02:29.832;890.741679072443;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807350.075789;2025-12-15 15:02:30.075;890.1287461254739;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807350.278764;2025-12-15 15:02:30.278;891.7564908816857;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807350.5336452;2025-12-15 15:02:30.533;891.4651165136197;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807350.813266;2025-12-15 15:02:30.813;892.1601834081569;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807351.047322;2025-12-15 15:02:31.047;890.3954505414358;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807351.4678972;2025-12-15 15:02:31.467;891.6081345253374;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807351.738383;2025-12-15 15:02:31.738;891.3620791883124;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807352.042722;2025-12-15 15:02:32.042;891.3906848985523;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807352.386019;2025-12-15 15:02:32.386;890.9948142889318;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807352.6579971;2025-12-15 15:02:32.657;891.0113136623694;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807352.910548;2025-12-15 15:02:32.910;891.0629928708665;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807353.571064;2025-12-15 15:02:33.571;891.0732531943518;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807353.857301;2025-12-15 15:02:33.857;890.9295237432428;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807354.0754519;2025-12-15 15:02:34.075;891.2622430032795;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807354.321803;2025-12-15 15:02:34.321;891.1950781575454;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807354.644964;2025-12-15 15:02:34.644;892.6883337586117;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807354.866146;2025-12-15 15:02:34.866;891.6197108699324;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807355.174946;2025-12-15 15:02:35.174;890.8985518306935;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807355.413683;2025-12-15 15:02:35.413;890.7038047222646;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807355.7426639;2025-12-15 15:02:35.742;891.8234982060259;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807356.0090492;2025-12-15 15:02:36.009;890.4311382632047;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807356.2656908;2025-12-15 15:02:36.265;891.2661721235428;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807356.473981;2025-12-15 15:02:36.473;890.8366058706266;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807356.916168;2025-12-15 15:02:36.916;891.8355933770687;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807357.245426;2025-12-15 15:02:37.245;892.1532335624863;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807357.5340002;2025-12-15 15:02:37.534;892.3366969773587;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807357.995709;2025-12-15 15:02:37.995;890.7876288786706;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807358.2432;2025-12-15 15:02:38.243;892.0317798455695;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807358.441279;2025-12-15 15:02:38.441;891.2811050326709;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807358.707523;2025-12-15 15:02:38.707;891.1856197750918;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807358.9856288;2025-12-15 15:02:38.985;891.7276146525002;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807359.2716649;2025-12-15 15:02:39.271;891.7575712537767;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807359.478028;2025-12-15 15:02:39.478;890.3205841375178;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807359.7658792;2025-12-15 15:02:39.765;889.9681799223215;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807360.13345;2025-12-15 15:02:40.133;891.739670097698;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807360.342108;2025-12-15 15:02:40.342;890.7804568170585;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807360.590189;2025-12-15 15:02:40.590;890.5491296640868;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807360.839189;2025-12-15 15:02:40.839;890.8253537771624;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807361.052096;2025-12-15 15:02:41.052;891.2058872775083;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807361.332403;2025-12-15 15:02:41.332;890.3523298908393;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807361.568289;2025-12-15 15:02:41.568;891.7356216391922;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807361.909943;2025-12-15 15:02:41.909;890.9772392883282;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807362.3308349;2025-12-15 15:02:42.330;891.5405798698592;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807362.601739;2025-12-15 15:02:42.601;890.445444161172;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807362.8237052;2025-12-15 15:02:42.823;891.697776310116;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807363.076541;2025-12-15 15:02:43.076;891.742230798103;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807363.336184;2025-12-15 15:02:43.336;891.6658442860913;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807363.598336;2025-12-15 15:02:43.598;891.3535355263585;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807363.901191;2025-12-15 15:02:43.901;891.9780612526688;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807364.141726;2025-12-15 15:02:44.141;890.9717274747052;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807364.537537;2025-12-15 15:02:44.537;892.0270436717387;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807364.8408;2025-12-15 15:02:44.840;891.7489803073669;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807365.165798;2025-12-15 15:02:45.165;891.1395696833798;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807365.383056;2025-12-15 15:02:45.383;890.7148170583283;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807365.653932;2025-12-15 15:02:45.653;891.4964158474827;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807365.97577;2025-12-15 15:02:45.975;890.3527693515663;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807366.199033;2025-12-15 15:02:46.199;890.7938998658318;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807366.466367;2025-12-15 15:02:46.466;890.9525441162981;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807367.045591;2025-12-15 15:02:47.045;890.8489290850268;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807367.32296;2025-12-15 15:02:47.322;891.3982739877467;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807367.55597;2025-12-15 15:02:47.555;891.4539139289008;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807367.825139;2025-12-15 15:02:47.825;891.7849692361056;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807368.126415;2025-12-15 15:02:48.126;892.7377549377043;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807368.374784;2025-12-15 15:02:48.374;890.953941816914;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807368.802508;2025-12-15 15:02:48.802;891.0801896573271;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807369.0827498;2025-12-15 15:02:49.082;890.1196079988088;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807369.341735;2025-12-15 15:02:49.341;890.6029234460661;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807369.564629;2025-12-15 15:02:49.564;891.591476684584;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807370.026835;2025-12-15 15:02:50.026;891.2647124910545;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807370.299422;2025-12-15 15:02:50.299;891.2251769778824;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807370.668271;2025-12-15 15:02:50.668;890.1422244865674;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807371.112298;2025-12-15 15:02:51.112;890.7007744214948;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807371.3262432;2025-12-15 15:02:51.326;891.8726390572638;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807371.570682;2025-12-15 15:02:51.570;891.650321669381;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807372.010123;2025-12-15 15:02:52.010;890.7106506658598;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807372.285828;2025-12-15 15:02:52.285;891.2386674839996;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807372.571017;2025-12-15 15:02:52.571;891.1550074250176;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807373.107052;2025-12-15 15:02:53.107;891.2799427737672;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807373.445098;2025-12-15 15:02:53.445;891.7692571015954;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807373.760632;2025-12-15 15:02:53.760;891.6666471251833;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807374.1578372;2025-12-15 15:02:54.157;891.7782615517517;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807374.6099699;2025-12-15 15:02:54.609;891.4022736963551;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807375.073639;2025-12-15 15:02:55.073;891.1635285595808;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807375.5531929;2025-12-15 15:02:55.553;891.9518470282228;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807375.828247;2025-12-15 15:02:55.828;890.7704125365796;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807376.41055;2025-12-15 15:02:56.410;891.2672438429287;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807376.760114;2025-12-15 15:02:56.760;891.2792020489317;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807377.118815;2025-12-15 15:02:57.118;891.0391487662856;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807377.491986;2025-12-15 15:02:57.491;891.659887595046;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807377.8153222;2025-12-15 15:02:57.815;891.2316789963132;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807378.03585;2025-12-15 15:02:58.035;890.695399925199;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807378.308653;2025-12-15 15:02:58.308;891.9650616656634;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807378.5925272;2025-12-15 15:02:58.592;890.3513247132921;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807378.80844;2025-12-15 15:02:58.808;893.2299868816327;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807379.093845;2025-12-15 15:02:59.093;890.9199952654534;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807379.352362;2025-12-15 15:02:59.352;891.0619150543478;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807379.766092;2025-12-15 15:02:59.766;891.4535829318493;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807380.1292129;2025-12-15 15:03:00.129;890.5391011432916;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807380.369673;2025-12-15 15:03:00.369;891.307472691957;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807380.6570082;2025-12-15 15:03:00.657;891.420788456545;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807380.922581;2025-12-15 15:03:00.922;891.7996827820326;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807381.1815412;2025-12-15 15:03:01.181;891.1133754067895;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807381.4443278;2025-12-15 15:03:01.444;890.7141722465485;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807381.783584;2025-12-15 15:03:01.783;891.5058240459947;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807382.2641978;2025-12-15 15:03:02.264;891.5014863758242;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807382.491215;2025-12-15 15:03:02.491;890.9114248956687;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807382.802776;2025-12-15 15:03:02.802;892.2750220851399;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807383.5923278;2025-12-15 15:03:03.592;891.4463960368784;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807384.379095;2025-12-15 15:03:04.379;890.8682423030177;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807384.662059;2025-12-15 15:03:04.662;891.8085209392984;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807384.904381;2025-12-15 15:03:04.904;891.7733528322022;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807385.225912;2025-12-15 15:03:05.225;891.8767200434312;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807385.5100858;2025-12-15 15:03:05.510;892.0675514665799;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807385.77153;2025-12-15 15:03:05.771;890.683390943144;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807386.000355;2025-12-15 15:03:06.000;891.375022267074;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807386.291214;2025-12-15 15:03:06.291;891.0450699825482;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807386.774828;2025-12-15 15:03:06.774;891.935943330017;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807387.062232;2025-12-15 15:03:07.062;891.1701370912098;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807387.2994921;2025-12-15 15:03:07.299;890.7836424300036;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807387.5880451;2025-12-15 15:03:07.588;891.9259167290401;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807387.859156;2025-12-15 15:03:07.859;890.0718176001654;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807388.131778;2025-12-15 15:03:08.131;891.4204657436828;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807388.3873322;2025-12-15 15:03:08.387;890.8861163523231;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807388.647555;2025-12-15 15:03:08.647;891.2267738368076;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807388.954431;2025-12-15 15:03:08.954;891.9024761397365;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807389.213726;2025-12-15 15:03:09.213;890.6167254505474;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807389.417613;2025-12-15 15:03:09.417;890.799157326462;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807389.8156319;2025-12-15 15:03:09.815;890.2660176319091;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807390.072221;2025-12-15 15:03:10.072;890.9521774549434;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807390.3123891;2025-12-15 15:03:10.312;890.8313357015359;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807390.541719;2025-12-15 15:03:10.541;892.0468378032665;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807391.016296;2025-12-15 15:03:11.016;891.1947150884314;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807391.222306;2025-12-15 15:03:11.222;892.2069710642128;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807391.470382;2025-12-15 15:03:11.470;891.2308639362876;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807391.8118432;2025-12-15 15:03:11.811;891.8600409639245;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807392.11495;2025-12-15 15:03:12.114;890.9801728582346;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807392.3221602;2025-12-15 15:03:12.322;891.1478250983915;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807392.5762272;2025-12-15 15:03:12.576;891.1137756139959;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807392.8774772;2025-12-15 15:03:12.877;890.4720311430486;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807393.4579341;2025-12-15 15:03:13.457;891.8269937560469;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807393.761274;2025-12-15 15:03:13.761;890.7240946347604;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807393.984394;2025-12-15 15:03:13.984;891.5608836692774;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807394.261882;2025-12-15 15:03:14.261;891.3775163111673;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807394.478795;2025-12-15 15:03:14.478;891.1087202375633;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807394.779017;2025-12-15 15:03:14.779;890.9622115989818;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807395.026946;2025-12-15 15:03:15.026;891.3500054579927;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807395.432876;2025-12-15 15:03:15.432;891.83928641008;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807395.6892538;2025-12-15 15:03:15.689;891.3339649241176;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807395.96473;2025-12-15 15:03:15.964;891.0572459410778;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807396.179585;2025-12-15 15:03:16.179;890.6258094171898;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807396.4375098;2025-12-15 15:03:16.437;891.558534233177;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807396.700712;2025-12-15 15:03:16.700;890.9893195856083;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807397.00737;2025-12-15 15:03:17.007;890.4140435145177;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807397.260108;2025-12-15 15:03:17.260;890.8988821802589;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807397.672012;2025-12-15 15:03:17.672;892.1226888081623;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807397.908492;2025-12-15 15:03:17.908;890.8727421116165;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807398.162925;2025-12-15 15:03:18.162;891.0287256669275;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807398.4179149;2025-12-15 15:03:18.417;891.5638908595794;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807398.66641;2025-12-15 15:03:18.666;892.1742929621344;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807398.909763;2025-12-15 15:03:18.909;891.1276657083297;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807399.182972;2025-12-15 15:03:19.182;891.7445941850607;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
1765807399.435364;2025-12-15 15:03:19.435;891.174901129252;peak;False;;-7749.0625;;1168;[1268, 1260];;;;;0.0
