timestamp;datetime;focus_value;focus_metric;is_locked;lock_position;current_position;pi_output;crop_size;crop_center;error;integral_term;derivative_term;step_size_um;travel_used_um
1765883349.458333;2025-12-16 12:09:09.458;205.66857838140888;peak;False;;-6974.6875;;1136;[556, 1032];;;;;0.0
1765883349.756096;2025-12-16 12:09:09.756;206.66619810782365;peak;False;;-6974.6875;;1136;[556, 1032];;;;;0.0
1765883349.9669042;2025-12-16 12:09:09.966;206.69698676201406;peak;False;;-6974.6875;;1136;[556, 1032];;;;;0.0
1765883350.390257;2025-12-16 12:09:10.390;206.99674630300808;peak;False;;-6974.6875;;1136;[556, 1032];;;;;0.0
1765883350.744709;2025-12-16 12:09:10.744;206.7997440841984;peak;False;;-6974.6875;;1136;[556, 1032];;;;;0.0
1765883350.940659;2025-12-16 12:09:10.940;206.6524898485926;peak;False;;-6977.5;;1136;[556, 1032];;;;;0.0
1765883351.13552;2025-12-16 12:09:11.135;206.87228708655834;peak;False;;-6977.5;;1136;[556, 1032];;;;;0.0
1765883351.4342551;2025-12-16 12:09:11.434;207.17576198318721;peak;False;;-6977.5;;1136;[556, 1032];;;;;0.0
1765883351.62881;2025-12-16 12:09:11.628;206.88473863406247;peak;False;;-6977.5;;1136;[556, 1032];;;;;0.0
1765883351.917578;2025-12-16 12:09:11.917;207.67366508028155;peak;False;;-6977.5;;1136;[556, 1032];;;;;0.0
1765883352.0902898;2025-12-16 12:09:12.090;207.0301511044107;peak;False;;-6978.4375;;1136;[556, 1032];;;;;0.0
1765883352.298941;2025-12-16 12:09:12.298;207.518376989985;peak;False;;-6978.4375;;1136;[556, 1032];;;;;0.0
1765883352.5253701;2025-12-16 12:09:12.525;207.21801392310033;peak;False;;-6978.4375;;1136;[556, 1032];;;;;0.0
1765883352.904354;2025-12-16 12:09:12.904;207.25655712470888;peak;False;;-6978.4375;;1136;[556, 1032];;;;;0.0
1765883353.237792;2025-12-16 12:09:13.237;207.311043177314;peak;False;;-6978.4375;;1136;[556, 1032];;;;;0.0
1765883353.455604;2025-12-16 12:09:13.455;207.2480940166982;peak;False;;-6978.4375;;1136;[556, 1032];;;;;0.0
1765883353.642365;2025-12-16 12:09:13.642;207.15672281294283;peak;False;;-6978.4375;;1136;[556, 1032];;;;;0.0
1765883354.013907;2025-12-16 12:09:14.013;207.68573430014519;peak;False;;-6978.4375;;1136;[556, 1032];;;;;0.0
1765883354.261214;2025-12-16 12:09:14.261;209.2158006632047;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883354.503266;2025-12-16 12:09:14.503;209.02536014024176;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883354.696206;2025-12-16 12:09:14.696;208.20189784557397;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883354.912269;2025-12-16 12:09:14.912;208.08741376328436;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883355.103819;2025-12-16 12:09:15.103;208.03909936914675;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883355.3022752;2025-12-16 12:09:15.302;208.1738058378862;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883355.4829068;2025-12-16 12:09:15.482;207.5608118109188;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883355.665484;2025-12-16 12:09:15.665;208.6118470183289;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883355.8766458;2025-12-16 12:09:15.876;207.88978268552623;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883356.168906;2025-12-16 12:09:16.168;208.56066723590456;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883356.3733408;2025-12-16 12:09:16.373;208.28591820116114;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883356.534552;2025-12-16 12:09:16.534;208.0542938743639;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883360.459022;2025-12-16 12:09:20.459;207.39267396573248;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883360.827967;2025-12-16 12:09:20.827;206.32839974937247;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883361.022445;2025-12-16 12:09:21.022;206.30949733874485;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883361.2334452;2025-12-16 12:09:21.233;206.47130852593764;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883361.428465;2025-12-16 12:09:21.428;206.2068432220515;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883361.6352441;2025-12-16 12:09:21.635;206.25303972658992;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883361.822123;2025-12-16 12:09:21.822;206.25869384629627;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883361.993024;2025-12-16 12:09:21.993;206.314538876806;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883362.1785972;2025-12-16 12:09:22.178;206.1660058518037;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883362.363722;2025-12-16 12:09:22.363;206.24832044945168;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883362.6003041;2025-12-16 12:09:22.600;206.2413502022108;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883362.8216882;2025-12-16 12:09:22.821;206.22402908282825;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883362.998415;2025-12-16 12:09:22.998;206.35548842914943;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883363.181934;2025-12-16 12:09:23.181;206.61537088006818;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883363.364712;2025-12-16 12:09:23.364;206.36699124570785;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883363.547949;2025-12-16 12:09:23.547;206.33672190292083;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883363.7403038;2025-12-16 12:09:23.740;206.47083949848832;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883363.939787;2025-12-16 12:09:23.939;206.17114762354763;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883364.1458628;2025-12-16 12:09:24.145;206.3148107871022;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883364.3731468;2025-12-16 12:09:24.373;206.30614212486768;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883364.551826;2025-12-16 12:09:24.551;206.18799325876017;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883364.770298;2025-12-16 12:09:24.770;206.39777589315983;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883364.975443;2025-12-16 12:09:24.975;206.35212368595066;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883365.152444;2025-12-16 12:09:25.152;206.49975929169503;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883365.340801;2025-12-16 12:09:25.340;206.38227556014942;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883365.520641;2025-12-16 12:09:25.520;206.23729539017378;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883365.685809;2025-12-16 12:09:25.685;206.26525083497762;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883365.866461;2025-12-16 12:09:25.866;206.21545091231187;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883366.044173;2025-12-16 12:09:26.044;206.29830847328836;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883366.317614;2025-12-16 12:09:26.317;206.22973513254829;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883366.498071;2025-12-16 12:09:26.498;206.34741721303766;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883366.921918;2025-12-16 12:09:26.921;206.34799219866693;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883367.171457;2025-12-16 12:09:27.171;206.42184096466607;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883367.541534;2025-12-16 12:09:27.541;206.30290577970908;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883367.743042;2025-12-16 12:09:27.743;206.3761267622585;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883367.931766;2025-12-16 12:09:27.931;206.34336201396675;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883368.1765602;2025-12-16 12:09:28.176;206.32946103919252;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883368.397019;2025-12-16 12:09:28.397;206.30370209564347;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883368.577203;2025-12-16 12:09:28.577;206.4266731843803;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883369.351279;2025-12-16 12:09:29.351;206.37929141015002;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883369.603364;2025-12-16 12:09:29.603;206.27690899084237;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883369.854732;2025-12-16 12:09:29.854;206.32564443323562;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883370.096556;2025-12-16 12:09:30.096;206.40637467194597;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883370.374043;2025-12-16 12:09:30.374;206.45763741103602;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883370.55195;2025-12-16 12:09:30.551;206.29740769856343;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883370.7815309;2025-12-16 12:09:30.781;206.38865124357298;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883370.960821;2025-12-16 12:09:30.960;206.3928948197945;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883371.139192;2025-12-16 12:09:31.139;206.52157255933076;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883371.37024;2025-12-16 12:09:31.370;206.50336320121508;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883371.5952692;2025-12-16 12:09:31.595;206.294449705065;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883371.775189;2025-12-16 12:09:31.775;206.3107812077807;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883371.960484;2025-12-16 12:09:31.960;206.37171132152142;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883372.1924071;2025-12-16 12:09:32.192;206.1918626925223;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883372.415227;2025-12-16 12:09:32.415;206.255468678878;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883372.595812;2025-12-16 12:09:32.595;206.29262192079676;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883372.782049;2025-12-16 12:09:32.782;206.2234469146603;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883372.97579;2025-12-16 12:09:32.975;206.2697563735337;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883373.1550589;2025-12-16 12:09:33.155;206.25821321036;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883373.366858;2025-12-16 12:09:33.366;206.3843205566962;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883373.624755;2025-12-16 12:09:33.624;206.51976623019925;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883373.8532999;2025-12-16 12:09:33.853;206.124183379253;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883374.08036;2025-12-16 12:09:34.080;206.54244408690374;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883374.256073;2025-12-16 12:09:34.256;206.46992186371853;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883374.441216;2025-12-16 12:09:34.441;206.31126984347313;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883374.6199858;2025-12-16 12:09:34.619;206.30986082677018;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883374.8310301;2025-12-16 12:09:34.831;206.18635286194132;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883375.022363;2025-12-16 12:09:35.022;206.46187450420575;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883375.207553;2025-12-16 12:09:35.207;206.40983703919918;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883375.4066088;2025-12-16 12:09:35.406;206.4728671481567;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883375.574922;2025-12-16 12:09:35.574;206.4340984025566;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883375.829053;2025-12-16 12:09:35.829;206.259122872994;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883376.038524;2025-12-16 12:09:36.038;206.29568054728162;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883376.2409081;2025-12-16 12:09:36.240;206.51454484265642;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883376.449147;2025-12-16 12:09:36.449;206.5850714067817;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883376.620994;2025-12-16 12:09:36.620;206.2629370578964;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883376.816936;2025-12-16 12:09:36.816;206.4309738202796;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883377.0213661;2025-12-16 12:09:37.021;206.58324698228873;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883377.268127;2025-12-16 12:09:37.268;207.083585877501;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883377.489717;2025-12-16 12:09:37.489;206.52960632998403;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883377.666036;2025-12-16 12:09:37.666;206.8576954819352;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883377.9823208;2025-12-16 12:09:37.982;206.64344748683607;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883378.1596632;2025-12-16 12:09:38.159;206.5069293271049;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883378.341274;2025-12-16 12:09:38.341;206.6084595911024;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883389.871666;2025-12-16 12:09:49.871;194.8172217201623;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883434.51909;2025-12-16 12:10:34.519;266.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883434.851879;2025-12-16 12:10:34.851;266.5;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883448.8419251;2025-12-16 12:10:48.841;205.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883474.127981;2025-12-16 12:11:14.127;201.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883491.6267788;2025-12-16 12:11:31.626;88.50104571954631;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883494.827234;2025-12-16 12:11:34.827;306.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883495.605759;2025-12-16 12:11:35.605;186.65736670744604;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883496.53139;2025-12-16 12:11:36.531;570.0375979774052;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883496.7175732;2025-12-16 12:11:36.717;370.3828361857902;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883496.897224;2025-12-16 12:11:36.897;349.7457702042085;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883497.1513479;2025-12-16 12:11:37.151;367.0908917529596;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883497.364341;2025-12-16 12:11:37.364;355.31855643863224;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883497.553431;2025-12-16 12:11:37.553;527.1345271547283;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883497.814313;2025-12-16 12:11:37.814;520.7029649135204;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883498.014391;2025-12-16 12:11:38.014;317.8573481380128;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883498.246171;2025-12-16 12:11:38.246;281.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883499.12064;2025-12-16 12:11:39.120;559.013547832472;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883499.8679261;2025-12-16 12:11:39.867;115.66291268898485;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883500.0506098;2025-12-16 12:11:40.050;555.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883500.2173991;2025-12-16 12:11:40.217;436.5957899756536;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883500.384126;2025-12-16 12:11:40.384;443.60623849632583;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883500.547373;2025-12-16 12:11:40.547;394.660985190517;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883501.6784132;2025-12-16 12:11:41.678;552.9017800394072;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883502.634045;2025-12-16 12:11:42.634;401.2500474092379;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883502.820684;2025-12-16 12:11:42.820;315.3867735665404;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883503.048317;2025-12-16 12:11:43.048;54.71541685160173;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883503.2133179;2025-12-16 12:11:43.213;43.293122674960294;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883503.380672;2025-12-16 12:11:43.380;43.954827488562074;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883503.570375;2025-12-16 12:11:43.570;45.450808190355474;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883503.7579;2025-12-16 12:11:43.757;49.17683268720979;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883503.9348302;2025-12-16 12:11:43.934;285.66682324771324;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883504.093351;2025-12-16 12:11:44.093;28.982081792292497;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883504.257035;2025-12-16 12:11:44.257;28.69543855004115;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883504.452385;2025-12-16 12:11:44.452;31.136034684057485;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883504.628119;2025-12-16 12:11:44.628;139.11328137060448;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883504.7957382;2025-12-16 12:11:44.795;116.74645743955254;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883505.008966;2025-12-16 12:11:45.008;119.53227691563048;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883505.167048;2025-12-16 12:11:45.167;121.19622642345487;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883505.331149;2025-12-16 12:11:45.331;35.043255756346696;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883505.482757;2025-12-16 12:11:45.482;274.06004452745805;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883505.681826;2025-12-16 12:11:45.681;40.942551814423695;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883505.8437781;2025-12-16 12:11:45.843;49.424423888841346;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883506.031185;2025-12-16 12:11:46.031;45.199086350446116;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883506.2018318;2025-12-16 12:11:46.201;30.859644178888896;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883506.3711722;2025-12-16 12:11:46.371;115.50937607832725;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883506.5610209;2025-12-16 12:11:46.561;45.43269860657408;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883506.7205188;2025-12-16 12:11:46.720;111.45065597038112;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883506.9138172;2025-12-16 12:11:46.913;116.05449293897632;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883507.166262;2025-12-16 12:11:47.166;161.96076092062884;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883508.02413;2025-12-16 12:11:48.024;350.4280561937383;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883508.224555;2025-12-16 12:11:48.224;284.3247808518613;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883508.439339;2025-12-16 12:11:48.439;328.79137058113344;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883508.6313112;2025-12-16 12:11:48.631;323.0603962923408;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883508.797889;2025-12-16 12:11:48.797;249.79048407109943;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883508.971367;2025-12-16 12:11:48.971;116.6935860365608;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883509.201365;2025-12-16 12:11:49.201;116.58123666074971;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883509.396919;2025-12-16 12:11:49.396;249.89537371802663;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883509.656616;2025-12-16 12:11:49.656;284.3746467694316;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883509.877843;2025-12-16 12:11:49.877;332.3223790192243;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883510.046977;2025-12-16 12:11:50.046;130.029146150567;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883510.222316;2025-12-16 12:11:50.222;58.5202850017368;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883511.5973701;2025-12-16 12:11:51.597;174.185992812079;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883511.962355;2025-12-16 12:11:51.962;336.42592588968955;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883512.209575;2025-12-16 12:11:52.209;337.8339515400401;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883512.631932;2025-12-16 12:11:52.631;325.80904012831695;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883512.829428;2025-12-16 12:11:52.829;328.90448296562926;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883513.09037;2025-12-16 12:11:53.090;113.97495402926785;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883513.32288;2025-12-16 12:11:53.322;232.5820407390587;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883513.5898209;2025-12-16 12:11:53.589;314.54226790706474;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883513.81746;2025-12-16 12:11:53.817;310.2547428720783;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883514.025815;2025-12-16 12:11:54.025;302.8266147090209;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883514.26201;2025-12-16 12:11:54.262;304.8862072350541;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883514.631476;2025-12-16 12:11:54.631;281.2871983450143;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883515.363909;2025-12-16 12:11:55.363;284.07609047638226;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883515.631521;2025-12-16 12:11:55.631;279.6881673501915;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883515.8785322;2025-12-16 12:11:55.878;282.0432911072389;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883516.043187;2025-12-16 12:11:56.043;280.7959676714762;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883516.226996;2025-12-16 12:11:56.226;285.01157574218536;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883516.4334562;2025-12-16 12:11:56.433;573.2864089059833;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883516.643376;2025-12-16 12:11:56.643;44.52352981974904;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883516.823422;2025-12-16 12:11:56.823;328.962026179653;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883517.079915;2025-12-16 12:11:57.079;45.5;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883517.274683;2025-12-16 12:11:57.274;388.26164570407536;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883518.467819;2025-12-16 12:11:58.467;569.4086649676341;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883518.6326;2025-12-16 12:11:58.632;560.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883518.88692;2025-12-16 12:11:58.886;561.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883519.123625;2025-12-16 12:11:59.123;561.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883519.483053;2025-12-16 12:11:59.483;558.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883519.6588979;2025-12-16 12:11:59.658;558.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883519.9251819;2025-12-16 12:11:59.925;559.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883520.101562;2025-12-16 12:12:00.101;561.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883520.2885702;2025-12-16 12:12:00.288;562.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883520.458952;2025-12-16 12:12:00.458;564.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883520.6341481;2025-12-16 12:12:00.634;565.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883520.838283;2025-12-16 12:12:00.838;564.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883521.0131269;2025-12-16 12:12:01.013;569.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883521.2006779;2025-12-16 12:12:01.200;565.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883521.360615;2025-12-16 12:12:01.360;524.9085535202604;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883524.117271;2025-12-16 12:12:04.117;440.95770235264945;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883525.578261;2025-12-16 12:12:05.578;672.2398853926258;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883525.750674;2025-12-16 12:12:05.750;642.3585097294924;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883526.297546;2025-12-16 12:12:06.297;696.9342254650734;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883526.454717;2025-12-16 12:12:06.454;723.8051956714276;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883527.1176908;2025-12-16 12:12:07.117;681.0;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883528.449441;2025-12-16 12:12:08.449;212.5166354174274;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883528.59853;2025-12-16 12:12:08.598;19.564517087236297;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883528.7700632;2025-12-16 12:12:08.770;69.04980776278953;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883528.9701371;2025-12-16 12:12:08.970;75.86168361677642;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883529.155797;2025-12-16 12:12:09.155;88.70059737319023;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883538.13611;2025-12-16 12:12:18.136;173.98342964223247;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
1765883538.444802;2025-12-16 12:12:18.444;371.90470756340414;peak;False;;-6970.625;;1136;[556, 1032];;;;;0.0
