13/12/2023 18:29:53,-273.15
13/12/2023 18:29:55,-273.15
13/12/2023 18:29:57,-273.15
13/12/2023 18:29:59,-273.15
13/12/2023 18:30:01,-273.15
13/12/2023 18:30:03,-273.15
13/12/2023 18:30:05,-273.15
13/12/2023 18:30:07,-273.15
13/12/2023 18:30:09,-273.15
13/12/2023 18:30:11,-273.15
13/12/2023 18:30:13,-273.15
13/12/2023 18:30:15,-273.15
13/12/2023 18:30:17,-273.15
13/12/2023 18:30:19,-273.15
13/12/2023 18:30:21,-273.15
13/12/2023 18:30:23,-273.15
13/12/2023 18:30:26,-273.15
13/12/2023 18:30:28,-273.15
13/12/2023 18:30:30,-273.15
13/12/2023 18:30:32,-273.15
13/12/2023 18:30:34,-273.15
13/12/2023 18:30:36,-273.15
13/12/2023 18:30:38,-273.15
13/12/2023 18:30:40,-273.15
13/12/2023 18:30:42,-273.15
13/12/2023 18:30:44,-273.15
13/12/2023 18:30:46,-273.15
13/12/2023 18:30:48,-273.15
13/12/2023 18:30:50,-273.15
13/12/2023 18:30:52,-273.15
13/12/2023 18:30:54,-273.15
13/12/2023 18:30:56,-273.15
13/12/2023 18:30:58,-273.15
13/12/2023 18:31:00,-273.15
13/12/2023 18:31:02,-273.15
13/12/2023 18:31:04,-273.15
13/12/2023 18:31:06,-273.15
13/12/2023 18:31:08,-273.15
13/12/2023 18:31:10,-273.15
13/12/2023 18:31:12,-273.15
13/12/2023 18:31:14,-273.15
13/12/2023 18:31:16,-273.15
13/12/2023 18:31:18,-273.15
13/12/2023 18:31:20,-273.15
13/12/2023 18:31:22,-273.15
13/12/2023 18:31:25,-273.15
13/12/2023 18:31:27,-273.15
13/12/2023 18:31:29,-273.15
13/12/2023 18:31:31,-273.15
13/12/2023 18:31:33,-273.15
13/12/2023 18:31:35,-273.15
13/12/2023 18:31:37,-273.15
13/12/2023 18:31:39,-273.15
13/12/2023 18:31:41,-273.15
13/12/2023 18:31:43,-273.15
13/12/2023 18:31:45,-273.15
13/12/2023 18:31:47,-273.15
13/12/2023 18:31:49,-273.15
13/12/2023 18:31:51,-273.15
13/12/2023 18:31:53,-273.15
13/12/2023 18:31:55,-273.15
13/12/2023 18:31:57,-273.15
13/12/2023 18:31:59,-273.15
13/12/2023 18:32:01,-273.15
13/12/2023 18:32:03,-273.15
13/12/2023 18:32:05,-273.15
13/12/2023 18:32:07,-273.15
13/12/2023 18:32:09,-273.15
13/12/2023 18:32:11,-273.15
13/12/2023 18:32:13,-273.15
13/12/2023 18:32:15,-273.15
13/12/2023 18:32:17,-273.15
13/12/2023 18:32:19,-273.15
13/12/2023 18:32:21,-273.15
13/12/2023 18:32:23,-273.15
13/12/2023 18:32:25,-273.15
13/12/2023 18:32:27,-273.15
13/12/2023 18:32:29,-273.15
13/12/2023 18:32:31,-273.15
13/12/2023 18:32:33,-273.15
13/12/2023 18:32:35,-273.15
13/12/2023 18:32:37,-273.15
13/12/2023 18:32:39,-273.15
13/12/2023 18:32:42,-273.15
13/12/2023 18:32:44,-273.15
13/12/2023 18:32:46,-273.15
13/12/2023 18:32:48,-273.15
13/12/2023 18:32:50,-273.15
13/12/2023 18:32:52,-273.15
13/12/2023 18:32:54,-273.15
13/12/2023 18:32:56,-273.15
13/12/2023 18:32:58,-273.15
13/12/2023 18:33:00,-273.15
13/12/2023 18:33:02,-273.15
13/12/2023 18:33:04,-273.15
13/12/2023 18:33:06,-273.15
13/12/2023 18:33:08,-273.15
13/12/2023 18:33:10,-273.15
13/12/2023 18:33:12,-273.15
13/12/2023 18:33:14,-273.15
13/12/2023 18:33:16,-273.15
13/12/2023 18:33:18,-273.15
13/12/2023 18:33:20,-273.15
13/12/2023 18:33:22,-273.15
13/12/2023 18:33:24,-273.15
13/12/2023 18:33:26,-273.15
13/12/2023 18:33:28,-273.15
13/12/2023 18:33:30,-273.15
13/12/2023 18:33:32,-273.15
13/12/2023 18:33:34,-273.15
13/12/2023 18:33:36,-273.15
13/12/2023 18:33:38,-273.15
13/12/2023 18:33:40,-273.15
13/12/2023 18:33:42,-273.15
13/12/2023 18:33:44,-273.15
13/12/2023 18:33:46,-273.15
13/12/2023 18:33:48,-273.15
13/12/2023 18:33:50,-273.15
13/12/2023 18:33:52,-273.15
13/12/2023 18:33:54,-273.15
13/12/2023 18:33:56,-273.15
13/12/2023 18:33:58,-273.15
13/12/2023 18:34:00,-273.15
13/12/2023 18:34:02,-273.15
13/12/2023 18:34:04,-273.15
13/12/2023 18:34:06,-273.15
13/12/2023 18:34:08,-273.15
13/12/2023 18:34:10,-273.15
13/12/2023 18:34:12,-273.15
13/12/2023 18:34:14,-273.15
13/12/2023 18:34:16,-273.15
13/12/2023 18:34:18,-273.15
13/12/2023 18:34:20,-273.15
13/12/2023 18:34:22,-273.15
13/12/2023 18:34:24,-273.15
13/12/2023 18:34:26,-273.15
13/12/2023 18:34:28,-273.15
13/12/2023 18:34:30,-273.15
13/12/2023 18:34:32,-273.15
13/12/2023 18:34:34,-273.15
13/12/2023 18:34:36,-273.15
13/12/2023 18:34:38,-273.15
13/12/2023 18:34:40,-273.15
13/12/2023 18:34:42,-273.15
13/12/2023 18:34:44,-273.15
13/12/2023 18:34:46,-273.15
13/12/2023 18:34:48,-273.15
13/12/2023 18:34:50,-273.15
13/12/2023 18:34:52,-273.15
13/12/2023 18:34:54,-273.15
13/12/2023 18:34:56,-273.15
13/12/2023 18:34:58,-273.15
13/12/2023 18:35:00,-273.15
13/12/2023 18:35:02,-273.15
13/12/2023 18:35:04,-273.15
13/12/2023 18:35:07,-273.15
13/12/2023 18:35:09,-273.15
13/12/2023 18:35:11,-273.15
13/12/2023 18:35:13,-273.15
13/12/2023 18:35:15,-273.15
13/12/2023 18:35:17,-273.15
13/12/2023 18:35:19,-273.15
13/12/2023 18:35:21,-273.15
13/12/2023 18:35:23,-273.15
13/12/2023 18:35:25,-273.15
13/12/2023 18:35:27,-273.15
13/12/2023 18:35:29,-273.15
13/12/2023 18:35:31,-273.15
13/12/2023 18:35:33,-273.15
13/12/2023 18:35:35,-273.15
13/12/2023 18:35:37,-273.15
13/12/2023 18:35:39,-273.15
13/12/2023 18:35:41,-273.15
13/12/2023 18:35:43,-273.15
13/12/2023 18:35:45,-273.15
13/12/2023 18:35:47,-273.15
13/12/2023 18:35:49,-273.15
13/12/2023 18:35:51,-273.15
13/12/2023 18:35:53,-273.15
13/12/2023 18:35:55,-273.15
13/12/2023 18:35:57,-273.15
13/12/2023 18:35:59,-273.15
13/12/2023 18:36:01,-273.15
13/12/2023 18:36:04,-273.15
13/12/2023 18:36:06,-273.15
13/12/2023 18:36:08,-273.15
13/12/2023 18:36:10,-273.15
13/12/2023 18:36:12,-273.15
13/12/2023 18:36:14,-273.15
13/12/2023 18:36:16,-273.15
13/12/2023 18:36:18,-273.15
13/12/2023 18:36:20,-273.15
13/12/2023 18:36:22,-273.15
13/12/2023 18:36:24,-273.15
13/12/2023 18:36:26,-273.15
13/12/2023 18:36:28,-273.15
13/12/2023 18:36:30,-273.15
13/12/2023 18:36:32,-273.15
13/12/2023 18:36:34,-273.15
13/12/2023 18:36:36,-273.15
13/12/2023 18:36:38,-273.15
13/12/2023 18:36:40,-273.15
13/12/2023 18:36:42,-273.15
13/12/2023 18:36:44,-273.15
13/12/2023 18:36:46,-273.15
13/12/2023 18:36:48,-273.15
13/12/2023 18:36:50,-273.15
13/12/2023 18:36:52,-273.15
13/12/2023 18:36:54,-273.15
13/12/2023 18:36:57,-273.15
13/12/2023 18:36:59,-273.15
13/12/2023 18:37:01,-273.15
13/12/2023 18:37:03,-273.15
13/12/2023 18:37:05,-273.15
13/12/2023 18:37:07,-273.15
13/12/2023 18:37:09,-273.15
13/12/2023 18:37:11,-273.15
13/12/2023 18:37:13,-273.15
13/12/2023 18:37:15,-273.15
13/12/2023 18:37:17,-273.15
13/12/2023 18:37:19,-273.15
13/12/2023 18:37:21,-273.15
13/12/2023 18:37:23,-273.15
13/12/2023 18:37:25,-273.15
13/12/2023 18:37:27,-273.15
13/12/2023 18:37:29,-273.15
13/12/2023 18:37:31,-273.15
13/12/2023 18:37:33,-273.15
13/12/2023 18:37:35,-273.15
13/12/2023 18:37:37,-273.15
13/12/2023 18:37:39,-273.15
13/12/2023 18:37:41,-273.15
13/12/2023 18:37:43,-273.15
13/12/2023 18:37:46,-273.15
13/12/2023 18:37:48,-273.15
13/12/2023 18:37:50,-273.15
13/12/2023 18:37:52,-273.15
13/12/2023 18:37:54,-273.15
13/12/2023 18:37:56,-273.15
13/12/2023 18:37:58,-273.15
13/12/2023 18:38:00,-273.15
13/12/2023 18:38:02,-273.15
13/12/2023 18:38:04,-273.15
13/12/2023 18:38:06,-273.15
13/12/2023 18:38:08,-273.15
13/12/2023 18:38:10,-273.15
13/12/2023 18:38:12,-273.15
13/12/2023 18:38:14,-273.15
13/12/2023 18:38:16,-273.15
13/12/2023 18:38:18,-273.15
13/12/2023 18:38:20,-273.15
13/12/2023 18:38:22,-273.15
13/12/2023 18:38:24,-273.15
13/12/2023 18:38:26,-273.15
13/12/2023 18:38:28,-273.15
13/12/2023 18:38:30,-273.15
13/12/2023 18:38:32,-273.15
13/12/2023 18:38:34,-273.15
13/12/2023 18:38:36,-273.15
13/12/2023 18:38:38,-273.15
13/12/2023 18:38:41,-273.15
13/12/2023 18:38:43,-273.15
13/12/2023 18:38:45,-273.15
13/12/2023 18:38:47,-273.15
13/12/2023 18:38:49,-273.15
13/12/2023 18:38:51,-273.15
13/12/2023 18:38:53,-273.15
13/12/2023 18:38:55,-273.15
13/12/2023 18:38:57,-273.15
13/12/2023 18:38:59,-273.15
13/12/2023 18:39:01,-273.15
13/12/2023 18:39:03,-273.15
13/12/2023 18:39:05,-273.15
13/12/2023 18:39:07,-273.15
13/12/2023 18:39:09,-273.15
13/12/2023 18:39:11,-273.15
13/12/2023 18:39:13,-273.15
13/12/2023 18:39:15,-273.15
13/12/2023 18:39:17,-273.15
13/12/2023 18:39:19,-273.15
13/12/2023 18:39:21,-273.15
13/12/2023 18:39:23,-273.15
13/12/2023 18:39:25,-273.15
13/12/2023 18:39:27,-273.15
13/12/2023 18:39:29,-273.15
13/12/2023 18:39:31,-273.15
13/12/2023 18:39:33,-273.15
13/12/2023 18:39:35,-273.15
13/12/2023 18:39:37,-273.15
13/12/2023 18:39:39,-273.15
13/12/2023 18:39:41,-273.15
13/12/2023 18:39:43,-273.15
13/12/2023 18:39:45,-273.15
13/12/2023 18:39:47,-273.15
13/12/2023 18:39:49,-273.15
13/12/2023 18:39:51,-273.15
13/12/2023 18:39:53,-273.15
13/12/2023 18:39:55,-273.15
13/12/2023 18:39:57,-273.15
13/12/2023 18:39:59,-273.15
13/12/2023 18:40:02,-273.15
13/12/2023 18:40:04,-273.15
13/12/2023 18:40:06,-273.15
13/12/2023 18:40:08,-273.15
13/12/2023 18:40:10,-273.15
13/12/2023 18:40:12,-273.15
13/12/2023 18:40:14,-273.15
13/12/2023 18:40:16,-273.15
13/12/2023 18:40:18,-273.15
13/12/2023 18:40:20,-273.15
13/12/2023 18:40:22,-273.15
13/12/2023 18:40:24,-273.15
13/12/2023 18:40:26,-273.15
13/12/2023 18:40:28,-273.15
13/12/2023 18:40:30,-273.15
13/12/2023 18:40:32,-273.15
13/12/2023 18:40:34,-273.15
13/12/2023 18:40:36,-273.15
13/12/2023 18:40:38,-273.15
13/12/2023 18:40:40,-273.15
13/12/2023 18:40:42,-273.15
13/12/2023 18:40:44,-273.15
13/12/2023 18:40:46,-273.15
13/12/2023 18:40:48,-273.15
13/12/2023 18:40:50,-273.15
13/12/2023 18:40:53,-273.15
13/12/2023 18:40:55,-273.15
13/12/2023 18:40:57,-273.15
13/12/2023 18:40:59,-273.15
13/12/2023 18:41:01,-273.15
13/12/2023 18:41:03,-273.15
13/12/2023 18:41:05,-273.15
13/12/2023 18:41:07,-273.15
13/12/2023 18:41:09,-273.15
13/12/2023 18:41:11,-273.15
13/12/2023 18:41:13,-273.15
13/12/2023 18:41:15,-273.15
13/12/2023 18:41:17,-273.15
13/12/2023 18:41:19,-273.15
13/12/2023 18:41:21,-273.15
13/12/2023 18:41:23,-273.15
13/12/2023 18:41:25,-273.15
13/12/2023 18:41:27,-273.15
13/12/2023 18:41:29,-273.15
13/12/2023 18:41:31,-273.15
13/12/2023 18:41:33,-273.15
13/12/2023 18:41:35,-273.15
13/12/2023 18:41:37,-273.15
13/12/2023 18:41:39,-273.15
13/12/2023 18:41:41,-273.15
13/12/2023 18:41:44,-273.15
13/12/2023 18:41:46,-273.15
13/12/2023 18:41:48,-273.15
13/12/2023 18:41:50,-273.15
13/12/2023 18:41:52,-273.15
13/12/2023 18:41:54,-273.15
13/12/2023 18:41:56,-273.15
13/12/2023 18:41:58,-273.15
13/12/2023 18:42:00,-273.15
13/12/2023 18:42:02,-273.15
13/12/2023 18:42:04,-273.15
13/12/2023 18:42:06,-273.15
13/12/2023 18:42:08,-273.15
13/12/2023 18:42:10,-273.15
13/12/2023 18:42:12,-273.15
13/12/2023 18:42:14,-273.15
13/12/2023 18:42:16,-273.15
13/12/2023 18:42:18,-273.15
13/12/2023 18:42:20,-273.15
13/12/2023 18:42:22,-273.15
13/12/2023 18:42:24,-273.15
13/12/2023 18:42:26,-273.15
13/12/2023 18:42:28,-273.15
13/12/2023 18:42:30,-273.15
13/12/2023 18:42:33,-273.15
13/12/2023 18:42:35,-273.15
13/12/2023 18:42:37,-273.15
13/12/2023 18:42:39,-273.15
13/12/2023 18:42:41,-273.15
13/12/2023 18:42:43,-273.15
13/12/2023 18:42:45,-273.15
13/12/2023 18:42:47,-273.15
13/12/2023 18:42:49,-273.15
13/12/2023 18:42:51,-273.15
13/12/2023 18:42:53,-273.15
13/12/2023 18:42:55,-273.15
13/12/2023 18:42:57,-273.15
13/12/2023 18:42:59,-273.15
13/12/2023 18:43:01,-273.15
13/12/2023 18:43:03,-273.15
13/12/2023 18:43:05,-273.15
13/12/2023 18:43:07,-273.15
13/12/2023 18:43:09,-273.15
13/12/2023 18:43:11,-273.15
13/12/2023 18:43:13,-273.15
13/12/2023 18:43:15,-273.15
13/12/2023 18:43:17,-273.15
13/12/2023 18:43:20,-273.15
13/12/2023 18:43:22,-273.15
13/12/2023 18:43:24,-273.15
13/12/2023 18:43:26,-273.15
13/12/2023 18:43:28,-273.15
13/12/2023 18:43:30,-273.15
13/12/2023 18:43:32,-273.15
13/12/2023 18:43:34,-273.15
13/12/2023 18:43:36,-273.15
13/12/2023 18:43:38,-273.15
13/12/2023 18:43:40,-273.15
13/12/2023 18:43:42,-273.15
13/12/2023 18:43:44,-273.15
13/12/2023 18:43:46,-273.15
13/12/2023 18:43:48,-273.15
13/12/2023 18:43:50,-273.15
13/12/2023 18:43:52,-273.15
13/12/2023 18:43:54,-273.15
13/12/2023 18:43:56,-273.15
13/12/2023 18:43:58,-273.15
13/12/2023 18:44:00,-273.15
13/12/2023 18:44:02,-273.15
13/12/2023 18:44:04,-273.15
13/12/2023 18:44:06,-273.15
13/12/2023 18:44:08,-273.15
13/12/2023 18:44:10,-273.15
13/12/2023 18:44:12,-273.15
13/12/2023 18:44:14,-273.15
13/12/2023 18:44:16,-273.15
13/12/2023 18:44:18,-273.15
13/12/2023 18:44:20,-273.15
13/12/2023 18:44:22,-273.15
13/12/2023 18:44:24,-273.15
13/12/2023 18:44:26,-273.15
13/12/2023 18:44:28,-273.15
13/12/2023 18:44:30,-273.15
13/12/2023 18:44:32,-273.15
13/12/2023 18:44:34,-273.15
13/12/2023 18:44:36,-273.15
13/12/2023 18:44:38,-273.15
13/12/2023 18:44:40,-273.15
13/12/2023 18:44:42,-273.15
13/12/2023 18:44:44,-273.15
13/12/2023 18:44:46,-273.15
13/12/2023 18:44:48,-273.15
13/12/2023 18:44:50,-273.15
13/12/2023 18:44:52,-273.15
13/12/2023 18:44:54,-273.15
13/12/2023 18:44:56,-273.15
13/12/2023 18:44:58,-273.15
13/12/2023 18:45:00,-273.15
13/12/2023 18:45:03,-273.15
13/12/2023 18:45:05,-273.15
13/12/2023 18:45:07,-273.15
13/12/2023 18:45:09,-273.15
13/12/2023 18:45:11,-273.15
13/12/2023 18:45:13,-273.15
13/12/2023 18:45:15,-273.15
13/12/2023 18:45:17,-273.15
13/12/2023 18:45:19,-273.15
13/12/2023 18:45:21,-273.15
13/12/2023 18:45:23,-273.15
13/12/2023 18:45:25,-273.15
13/12/2023 18:45:27,-273.15
13/12/2023 18:45:29,-273.15
13/12/2023 18:45:31,-273.15
13/12/2023 18:45:33,-273.15
13/12/2023 18:45:35,-273.15
13/12/2023 18:45:37,-273.15
13/12/2023 18:45:39,-273.15
13/12/2023 18:45:41,-273.15
13/12/2023 18:45:43,-273.15
13/12/2023 18:45:45,-273.15
13/12/2023 18:45:47,-273.15
13/12/2023 18:45:49,-273.15
13/12/2023 18:45:51,-273.15
13/12/2023 18:45:53,-273.15
13/12/2023 18:45:55,-273.15
13/12/2023 18:45:57,-273.15
13/12/2023 18:45:59,-273.15
13/12/2023 18:46:01,-273.15
13/12/2023 18:46:04,-273.15
13/12/2023 18:46:06,-273.15
13/12/2023 18:46:08,-273.15
13/12/2023 18:46:10,-273.15
13/12/2023 18:46:12,-273.15
13/12/2023 18:46:14,-273.15
13/12/2023 18:46:16,-273.15
13/12/2023 18:46:18,-273.15
13/12/2023 18:46:20,-273.15
13/12/2023 18:46:22,-273.15
13/12/2023 18:46:24,-273.15
13/12/2023 18:46:26,-273.15
13/12/2023 18:46:28,-273.15
13/12/2023 18:46:30,-273.15
13/12/2023 18:46:32,-273.15
13/12/2023 18:46:34,-273.15
13/12/2023 18:46:36,-273.15
13/12/2023 18:46:38,-273.15
13/12/2023 18:46:40,-273.15
13/12/2023 18:46:42,-273.15
13/12/2023 18:46:45,-273.15
13/12/2023 18:46:47,-273.15
13/12/2023 18:46:49,-273.15
13/12/2023 18:46:51,-273.15
13/12/2023 18:46:53,-273.15
13/12/2023 18:46:55,-273.15
13/12/2023 18:46:57,-273.15
13/12/2023 18:46:59,-273.15
13/12/2023 18:47:01,-273.15
13/12/2023 18:47:03,-273.15
13/12/2023 18:47:05,-273.15
13/12/2023 18:47:07,-273.15
13/12/2023 18:47:09,-273.15
13/12/2023 18:47:11,-273.15
13/12/2023 18:47:13,-273.15
13/12/2023 18:47:15,-273.15
13/12/2023 18:47:17,-273.15
13/12/2023 18:47:19,-273.15
13/12/2023 18:47:21,-273.15
13/12/2023 18:47:23,-273.15
13/12/2023 18:47:25,-273.15
13/12/2023 18:47:27,-273.15
13/12/2023 18:47:30,-273.15
13/12/2023 18:47:32,-273.15
13/12/2023 18:47:34,-273.15
13/12/2023 18:47:36,-273.15
13/12/2023 18:47:38,-273.15
13/12/2023 18:47:40,-273.15
13/12/2023 18:47:42,-273.15
13/12/2023 18:47:44,-273.15
13/12/2023 18:47:46,-273.15
13/12/2023 18:47:48,-273.15
13/12/2023 18:47:50,-273.15
13/12/2023 18:47:52,-273.15
13/12/2023 18:47:54,-273.15
13/12/2023 18:47:56,-273.15
13/12/2023 18:47:58,-273.15
13/12/2023 18:48:00,-273.15
13/12/2023 18:48:02,-273.15
13/12/2023 18:48:04,-273.15
13/12/2023 18:48:06,-273.15
13/12/2023 18:48:08,-273.15
13/12/2023 18:48:10,-273.15
13/12/2023 18:48:12,-273.15
13/12/2023 18:48:15,-273.15
13/12/2023 18:48:17,-273.15
13/12/2023 18:48:19,-273.15
13/12/2023 18:48:21,-273.15
13/12/2023 18:48:23,-273.15
13/12/2023 18:48:25,-273.15
13/12/2023 18:48:27,-273.15
13/12/2023 18:48:29,-273.15
13/12/2023 18:48:31,-273.15
13/12/2023 18:48:33,-273.15
13/12/2023 18:48:35,-273.15
13/12/2023 18:48:37,-273.15
13/12/2023 18:48:39,-273.15
13/12/2023 18:48:41,-273.15
13/12/2023 18:48:43,-273.15
13/12/2023 18:48:45,-273.15
13/12/2023 18:48:47,-273.15
13/12/2023 18:48:49,-273.15
13/12/2023 18:48:51,-273.15
13/12/2023 18:48:53,-273.15
13/12/2023 18:48:56,-273.15
13/12/2023 18:48:58,-273.15
13/12/2023 18:49:00,-273.15
13/12/2023 18:49:02,-273.15
13/12/2023 18:49:04,-273.15
13/12/2023 18:49:06,-273.15
13/12/2023 18:49:08,-273.15
13/12/2023 18:49:10,-273.15
13/12/2023 18:49:12,-273.15
13/12/2023 18:49:14,-273.15
13/12/2023 18:49:16,-273.15
13/12/2023 18:49:18,-273.15
13/12/2023 18:49:20,-273.15
13/12/2023 18:49:22,-273.15
13/12/2023 18:49:24,-273.15
13/12/2023 18:49:26,-273.15
13/12/2023 18:49:28,-273.15
13/12/2023 18:49:30,-273.15
13/12/2023 18:49:32,-273.15
13/12/2023 18:49:34,-273.15
13/12/2023 18:49:36,-273.15
13/12/2023 18:49:38,-273.15
13/12/2023 18:49:40,-273.15
13/12/2023 18:49:43,-273.15
13/12/2023 18:49:45,-273.15
13/12/2023 18:49:47,-273.15
13/12/2023 18:49:49,-273.15
13/12/2023 18:49:51,-273.15
13/12/2023 18:49:53,-273.15
13/12/2023 18:49:55,-273.15
13/12/2023 18:49:57,-273.15
13/12/2023 18:49:59,-273.15
13/12/2023 18:50:01,-273.15
13/12/2023 18:50:03,-273.15
13/12/2023 18:50:05,-273.15
13/12/2023 18:50:07,-273.15
13/12/2023 18:50:09,-273.15
13/12/2023 18:50:11,-273.15
13/12/2023 18:50:13,-273.15
13/12/2023 18:50:15,-273.15
13/12/2023 18:50:17,-273.15
13/12/2023 18:50:19,-273.15
13/12/2023 18:50:21,-273.15
13/12/2023 18:50:23,-273.15
13/12/2023 18:50:25,-273.15
13/12/2023 18:50:27,-273.15
13/12/2023 18:50:29,-273.15
13/12/2023 18:50:32,-273.15
13/12/2023 18:50:34,-273.15
13/12/2023 18:50:36,-273.15
13/12/2023 18:50:38,-273.15
13/12/2023 18:50:40,-273.15
13/12/2023 18:50:42,-273.15
13/12/2023 18:50:44,-273.15
13/12/2023 18:50:46,-273.15
13/12/2023 18:50:48,-273.15
13/12/2023 18:50:50,-273.15
13/12/2023 18:50:52,-273.15
13/12/2023 18:50:54,-273.15
13/12/2023 18:50:56,-273.15
13/12/2023 18:50:58,-273.15
13/12/2023 18:51:00,-273.15
13/12/2023 18:51:02,-273.15
13/12/2023 18:51:04,-273.15
13/12/2023 18:51:06,-273.15
13/12/2023 18:51:08,-273.15
13/12/2023 18:51:10,-273.15
13/12/2023 18:51:12,-273.15
13/12/2023 18:51:14,-273.15
13/12/2023 18:51:16,-273.15
13/12/2023 18:51:18,-273.15
13/12/2023 18:51:20,-273.15
13/12/2023 18:51:22,-273.15
13/12/2023 18:51:24,-273.15
13/12/2023 18:51:26,-273.15
13/12/2023 18:51:28,-273.15
13/12/2023 18:51:30,-273.15
13/12/2023 18:51:32,-273.15
13/12/2023 18:51:34,-273.15
13/12/2023 18:51:36,-273.15
13/12/2023 18:51:38,-273.15
13/12/2023 18:51:40,-273.15
13/12/2023 18:51:42,-273.15
13/12/2023 18:51:44,-273.15
13/12/2023 18:51:47,-273.15
13/12/2023 18:51:49,-273.15
13/12/2023 18:51:51,-273.15
13/12/2023 18:51:53,-273.15
13/12/2023 18:51:55,-273.15
13/12/2023 18:51:57,-273.15
13/12/2023 18:51:59,-273.15
13/12/2023 18:52:01,-273.15
13/12/2023 18:52:03,-273.15
13/12/2023 18:52:05,-273.15
13/12/2023 18:52:07,-273.15
13/12/2023 18:52:09,-273.15
13/12/2023 18:52:11,-273.15
13/12/2023 18:52:13,-273.15
13/12/2023 18:52:15,-273.15
13/12/2023 18:52:17,-273.15
13/12/2023 18:52:19,-273.15
13/12/2023 18:52:21,-273.15
13/12/2023 18:52:23,-273.15
13/12/2023 18:52:25,-273.15
13/12/2023 18:52:27,-273.15
13/12/2023 18:52:29,-273.15
13/12/2023 18:52:31,-273.15
13/12/2023 18:52:33,-273.15
13/12/2023 18:52:35,-273.15
13/12/2023 18:52:38,-273.15
13/12/2023 18:52:40,-273.15
13/12/2023 18:52:42,-273.15
13/12/2023 18:52:44,-273.15
13/12/2023 18:52:46,-273.15
13/12/2023 18:52:48,-273.15
13/12/2023 18:52:50,-273.15
13/12/2023 18:52:52,-273.15
13/12/2023 18:52:54,-273.15
13/12/2023 18:52:56,-273.15
13/12/2023 18:52:58,-273.15
13/12/2023 18:53:00,-273.15
13/12/2023 18:53:02,-273.15
13/12/2023 18:53:04,-273.15
13/12/2023 18:53:06,-273.15
13/12/2023 18:53:08,-273.15
13/12/2023 18:53:10,-273.15
13/12/2023 18:53:12,-273.15
13/12/2023 18:53:14,-273.15
13/12/2023 18:53:16,-273.15
13/12/2023 18:53:18,-273.15
13/12/2023 18:53:20,-273.15
13/12/2023 18:53:22,-273.15
13/12/2023 18:53:24,-273.15
13/12/2023 18:53:26,-273.15
13/12/2023 18:53:28,-273.15
13/12/2023 18:53:30,-273.15
13/12/2023 18:53:32,-273.15
13/12/2023 18:53:34,-273.15
13/12/2023 18:53:36,-273.15
13/12/2023 18:53:38,-273.15
13/12/2023 18:53:40,-273.15
13/12/2023 18:53:42,-273.15
13/12/2023 18:53:44,-273.15
13/12/2023 18:53:46,-273.15
13/12/2023 18:53:48,-273.15
13/12/2023 18:53:50,-273.15
13/12/2023 18:53:52,-273.15
13/12/2023 18:53:54,-273.15
13/12/2023 18:53:56,-273.15
13/12/2023 18:53:58,-273.15
13/12/2023 18:54:00,-273.15
13/12/2023 18:54:02,-273.15
13/12/2023 18:54:04,-273.15
13/12/2023 18:54:06,-273.15
13/12/2023 18:54:08,-273.15
13/12/2023 18:54:10,-273.15
13/12/2023 18:54:12,-273.15
13/12/2023 18:54:14,-273.15
13/12/2023 18:54:16,-273.15
13/12/2023 18:54:18,-273.15
13/12/2023 18:54:20,-273.15
13/12/2023 18:54:23,-273.15
13/12/2023 18:54:25,-273.15
13/12/2023 18:54:27,-273.15
13/12/2023 18:54:29,-273.15
13/12/2023 18:54:31,-273.15
13/12/2023 18:54:33,-273.15
13/12/2023 18:54:35,-273.15
13/12/2023 18:54:37,-273.15
13/12/2023 18:54:39,-273.15
13/12/2023 18:54:41,-273.15
13/12/2023 18:54:43,-273.15
13/12/2023 18:54:45,-273.15
13/12/2023 18:54:47,-273.15
13/12/2023 18:54:49,-273.15
13/12/2023 18:54:51,-273.15
13/12/2023 18:54:53,-273.15
13/12/2023 18:54:55,-273.15
13/12/2023 18:54:57,-273.15
13/12/2023 18:54:59,-273.15
13/12/2023 18:55:01,-273.15
13/12/2023 18:55:03,-273.15
13/12/2023 18:55:05,-273.15
13/12/2023 18:55:07,-273.15
13/12/2023 18:55:09,-273.15
13/12/2023 18:55:11,-273.15
13/12/2023 18:55:13,-273.15
13/12/2023 18:55:15,-273.15
13/12/2023 18:55:17,-273.15
13/12/2023 18:55:19,-273.15
13/12/2023 18:55:21,-273.15
13/12/2023 18:55:23,-273.15
13/12/2023 18:55:25,-273.15
13/12/2023 18:55:27,-273.15
13/12/2023 18:55:29,-273.15
13/12/2023 18:55:31,-273.15
13/12/2023 18:55:33,-273.15
13/12/2023 18:55:35,-273.15
13/12/2023 18:55:37,-273.15
13/12/2023 18:55:39,-273.15
13/12/2023 18:55:41,-273.15
13/12/2023 18:55:43,-273.15
13/12/2023 18:55:45,-273.15
13/12/2023 18:55:47,-273.15
13/12/2023 18:55:49,-273.15
13/12/2023 18:55:51,-273.15
13/12/2023 18:55:53,-273.15
13/12/2023 18:55:55,-273.15
13/12/2023 18:55:57,-273.15
13/12/2023 18:55:59,-273.15
13/12/2023 18:56:01,-273.15
13/12/2023 18:56:03,-273.15
13/12/2023 18:56:05,-273.15
13/12/2023 18:56:07,-273.15
13/12/2023 18:56:10,-273.15
